Academic_Avg,Aptitude_Test_Score,Backlog_Flag,Backlogs,CGPA,Certification_Count,Communication_Score,Degree_Percentage,Experience_Score,Extracurricular_Activities,HSC_Percentage,Internships,Projects_Count,SSC_Percentage,Skill_Index,Technical_Score,Placement_Status
76.6825,-1.1133845068709456,0,-0.8656226795108123,1.4622635163740865,0.3599149691304208,-0.8235124287899664,1.3721977330787172,2,1,-0.6614784509392693,-0.9285491482222478,-1.5474048598906172,0.3976388295210414,44.14000000000001,-2.113281072585292,1
69.7825,-0.4186882219968496,1,0.1985802704655981,-0.301863621504951,-0.4595635580335609,0.5990146992533912,-0.246815036958019,5,0,-0.4447976147557644,0.2423829428524656,0.41398375751341,0.9252168887436528,65.42333333333333,-0.1997148474072744,1
74.7225,-0.0831673460585541,0,-0.8656226795108123,0.0808306253365333,0.3599149691304208,-0.0188357596692661,-0.0079443003952222,7,1,0.7397804974536724,1.413315033927179,0.41398375751341,0.8425841806726417,64.09,-0.256519362037746,1
62.1475,-2.223280094622301,0,-0.8656226795108123,-1.3659403078446872,-1.2790420851975428,-1.6980650426697763,-1.5151049001366803,1,1,0.4202394977900588,-0.9285491482222478,-0.8936086540892748,-0.529481994000965,42.61666666666667,-0.6702168877808798,0
68.395,0.1378157911549797,1,0.1985802704655981,-0.1711875372176152,-0.4595635580335609,-0.1784471282242868,0.0451380855076218,3,0,-1.3857151757705188,0.2423829428524656,-0.8936086540892748,1.0278267350296335,65.24333333333334,-0.1371725030161486,1
62.37,-1.0243687642750714,1,1.2627832204420086,-0.6938918743669591,0.3599149691304208,-0.6234465659007249,-0.74825400379024,6,0,-1.0139009782727526,0.2423829428524656,0.41398375751341,-0.2924804906324598,53.15,-0.8004656233477196,0
56.265,0.3295420059768627,1,1.2627832204420086,-1.5432864222346436,-0.4595635580335609,0.7130228196498338,-1.8610883082534304,3,0,-0.1901765543377923,0.2423829428524656,-0.8936086540892748,-1.504729559586309,65.45666666666666,-0.9726005161673316,0
72.6775,-0.434872902468827,0,-0.8656226795108123,0.5848669504448296,-1.2790420851975428,-0.4505955446545049,0.9010915581909784,1,1,-0.3908381847334128,0.2423829428524656,-1.5474048598906172,-0.043674314682382,65.62666666666667,0.6689925783556999,1
75.24,-0.8214377706648965,1,1.2627832204420086,0.7248770407526892,0.3599149691304208,0.2650812369309075,0.6318880296836988,6,1,0.6116268511505866,0.2423829428524656,0.41398375751341,-0.0709158667937042,70.99000000000001,1.3902377792698737,1
87.88250000000001,0.4453247201225452,0,-0.8656226795108123,2.311658064241771,0.3599149691304208,1.5368234315467113,2.472709340814461,7,1,1.500271214331189,-0.9285491482222478,1.721576169116095,0.256890810279209,82.02666666666666,1.13031409111226,1
74.4275,0.5530150940322396,1,1.2627832204420086,0.491526890239589,0.3599149691304208,0.4254281417465492,0.291592020056539,4,1,-0.2053526440315792,1.413315033927179,-1.5474048598906172,1.0668729597225295,74.71,0.638582080624235,1
66.755,-0.5637278585341835,1,2.326986170418419,-0.0498454589508032,-1.2790420851975428,0.6093122069021022,0.1247616643618878,1,0,-1.3789702470177252,-0.9285491482222478,-0.8936086540892748,0.2305573099049301,62.876666666666665,-0.5124265693629023,0
76.0175,1.5216059715090255,0,-0.8656226795108123,0.6688730046295455,-1.2790420851975428,0.2959737598770406,0.6991889118105193,0,1,-0.2222149659135643,-0.9285491482222478,-1.5474048598906172,1.0995628222561165,75.12,-0.082663120289938,1
72.235,-0.6627034044974282,1,0.1985802704655981,0.2488427337059651,0.3599149691304208,1.644211725597555,0.1986978447265633,6,0,0.6301754052207699,1.413315033927179,-0.2398124482879324,-0.3042851632140337,71.69666666666667,0.2897220311764885,0
76.9375,1.2340166492762006,0,-0.8656226795108123,0.6782070106500693,0.3599149691304208,1.4110467309803136,0.971236139562593,4,0,1.3754900324045003,0.2423829428524656,-0.8936086540892748,-0.5567235461122885,79.31666666666666,0.0349623898034631,1
75.0325,0.4484371586748483,0,-0.8656226795108123,0.0248265892133888,0.3599149691304208,0.8498325641255652,0.0129094940666091,6,1,0.7389373813595727,1.413315033927179,-0.2398124482879324,0.9905966138108264,73.57,0.2076710655991406,1
54.615,-0.8662568858180639,1,0.1985802704655981,-1.8699766329529837,0.3599149691304208,-1.8245772794967967,-1.812745421091912,6,1,-0.2905073695356032,-0.9285491482222478,1.0677799633147524,-1.7244780799509762,55.36333333333334,0.3717729967538372,1
58.3425,-0.9222807797595232,1,2.326986170418419,-0.9179080188595354,-1.2790420851975428,-0.8580826330392103,-1.0610609207177129,3,1,-1.318265888242579,0.2423829428524656,-0.2398124482879324,-0.9099556718224356,46.953333333333326,-1.7781918145631146,0
66.8325,1.4182730115725557,0,-0.8656226795108123,-1.1419241633521118,1.1793934962944026,1.1359561695076057,-1.1340492013341228,8,1,0.1925981523832631,0.2423829428524656,1.0677799633147524,0.8344117150392447,86.44,1.305891681788264,1
58.127500000000005,-0.6695507693124954,1,1.2627832204420086,-1.3472722958036396,-1.2790420851975428,0.5556180598766804,-1.4895116069335232,4,0,-0.8301016697591178,-0.9285491482222478,1.0677799633147524,-0.6856668927725469,54.876666666666665,-1.7500764487359113,0
74.6325,0.1066914056319467,0,-0.8656226795108123,0.295512763808585,-0.4595635580335609,-0.0570836452216214,0.1361364613410677,5,1,0.9977740222480396,-0.9285491482222478,1.0677799633147524,0.185154723052726,75.05333333333334,1.4854857532967254,1
69.3725,-0.6882254006263154,1,2.326986170418419,-0.7498959104901036,0.3599149691304208,-0.1306372712838426,-0.5330807609340699,8,0,1.457272293532127,1.413315033927179,1.0677799633147524,-0.5621718565345518,58.97666666666667,-0.4917703822245489,0
74.715,1.6741154605718864,1,0.1985802704655981,0.5381969203422098,1.1793934962944026,1.534616822764845,0.5901804407600361,6,1,-0.0527486309996161,-0.9285491482222478,0.41398375751341,0.6755026610565305,83.17666666666666,0.1973429720299635,1
61.485,1.2981328834536487,0,-0.8656226795108123,-1.608624464378312,-0.4595635580335609,-2.063626564199016,-1.51320910064015,4,0,-0.125256615092151,0.2423829428524656,-0.2398124482879324,0.0516711177072462,57.52,-1.0655533582899217,0
72.0975,-0.3639093034763118,1,0.1985802704655981,-0.460541723853859,0.3599149691304208,0.9822290910375642,-0.5861631468369133,8,1,1.84426258072368,1.413315033927179,1.0677799633147524,-0.2198363516689336,60.443333333333335,-1.406380446072753,0
71.8025,-0.3477246230043344,1,0.1985802704655981,0.5288629143216851,-1.2790420851975428,0.3099489488288624,0.6006073379909517,2,1,0.4084358724726694,-0.9285491482222478,-0.2398124482879324,-0.8799899644999809,54.47666666666667,-1.9239326904837195,0
67.7025,0.8331345637395362,0,-0.8656226795108123,0.5848669504448296,1.1793934962944026,-0.6881737568354797,0.4897030674439386,6,0,-0.3891519525452135,-0.9285491482222478,0.41398375751341,-1.4584189209970604,74.48,1.2094961418092811,1
72.065,-0.9888869647788135,1,0.1985802704655981,1.126239299635221,0.3599149691304208,-0.9279585777983206,0.8518007712811954,3,1,-0.9827056827910808,0.2423829428524656,-1.5474048598906172,-0.1081459880125112,60.576666666666675,0.6827633697812693,0
82.55499999999999,1.3883936014704443,0,-0.8656226795108123,1.0609012574915528,1.9988720234583848,0.5997502355140137,1.0944631068370516,6,0,0.918521109402711,0.2423829428524656,-0.8936086540892748,1.485484810499851,84.50333333333334,1.4183531450970768,1
78.1325,1.5869671811073949,0,-0.8656226795108123,0.6408709865679733,1.1793934962944026,0.3680563134180166,0.720990606020615,7,1,0.647037727102755,-0.9285491482222478,1.0677799633147524,0.93792961306227,83.84333333333332,1.3024489839318718,0
70.385,0.5418103152439473,0,-0.8656226795108123,-0.2738616034433787,1.9988720234583848,-0.267447015759574,-0.550142956402841,9,1,1.0154794602241244,0.2423829428524656,1.0677799633147524,-0.1653532474462892,75.62666666666667,1.3472040560649707,1
71.00750000000001,-0.014071210197421,0,-0.8656226795108123,-0.0405114529302786,-0.4595635580335609,-1.1537682098093398,-0.0885157789977524,2,1,0.6411359144440608,-0.9285491482222478,-0.8936086540892748,-0.2053075238762286,59.126666666666665,-0.2892249916734727,1
82.94,1.1935549480962575,1,0.1985802704655981,1.7702857150513789,-0.4595635580335609,0.2283044238997969,1.5892667754314185,5,0,1.2405914573486223,-0.9285491482222478,1.0677799633147524,0.1143266875632876,69.20333333333333,-0.745956240621509,1
70.6,0.0687196552938465,1,0.1985802704655981,0.4821928842190652,-1.2790420851975428,2.004624493302438,0.6660124206212412,5,0,-0.4979139286840163,0.2423829428524656,1.0677799633147524,-0.3578602156996336,74.91000000000001,-0.1124998350453372,1
65.875,0.8866685068391529,1,0.1985802704655981,-0.2365255793612827,1.1793934962944026,0.0282385610105554,-0.4961126707517322,9,0,-0.7036342556442313,0.2423829428524656,1.721576169116095,-0.0400421077342051,72.94,0.3361984522377838,0
68.33500000000001,-1.404708755366534,1,0.1985802704655981,-0.5538817840590996,1.1793934962944026,0.1304781012370429,-0.5131748662205033,3,1,0.8552874023452678,-0.9285491482222478,-1.5474048598906172,-0.500424338415555,61.26,0.3580022053282677,1
65.8575,0.1602253487315633,0,-0.8656226795108123,-0.423205699771763,-0.4595635580335609,-0.5447441860141481,-0.676213622922095,3,0,-0.5485008943299711,-0.9285491482222478,-0.2398124482879324,0.1406601879375665,70.27333333333333,0.9937537428087008,1
76.43499999999999,-0.289833265931493,0,-0.8656226795108123,1.1822433357583657,-1.2790420851975428,-1.172156616324895,1.3380733421411748,1,0,0.3190655664981495,-0.9285491482222478,-0.8936086540892748,-0.4432170789817783,61.86333333333334,0.4503812644747927,0
79.2575,0.5617299219786888,0,-0.8656226795108123,0.5568649323832573,1.1793934962944026,0.8976424210660094,0.406287889596613,7,0,0.782779418252733,-0.9285491482222478,1.0677799633147524,1.5835543981006115,73.58666666666666,0.0688155853913203,1
54.385000000000005,-0.6994301794146073,1,0.1985802704655981,-2.6166971145949045,-0.4595635580335609,0.0856103893390869,-2.413713861491965,4,0,0.4885319014120977,-0.9285491482222478,0.41398375751341,-1.3449124538665502,61.79999999999999,-0.164140302891221,0
71.9525,-0.3695116928704575,0,-0.8656226795108123,0.5848669504448296,0.3599149691304208,-0.241703246637797,0.3987046916104926,6,0,-0.8385328307001103,-0.9285491482222478,1.0677799633147524,0.6564335745786041,65.52666666666666,0.4285775113843088,1
71.655,-1.336857594926322,0,-0.8656226795108123,0.6875410166705931,1.1793934962944026,-0.0085382520205551,0.835686475560689,6,0,-0.231489242948656,-0.9285491482222478,0.41398375751341,-0.62391937465355,51.150000000000006,-1.3363789229927776,0
57.3275,-0.436740365600209,0,-0.8656226795108123,-1.7299665426451238,-1.2790420851975428,-1.378106769299114,-1.812745421091912,3,1,-0.2441359843601439,-0.9285491482222478,0.41398375751341,-0.925392551352185,54.95666666666667,-0.4424250462829269,1
76.1375,-0.436740365600209,0,-0.8656226795108123,0.7902150828963574,2.8183505506223665,-0.3983724701503278,1.032849623199823,13,1,0.3072619411807601,2.5842471250018924,1.721576169116095,0.1352118775153018,63.919999999999995,0.3361984522377838,1
78.405,-0.160355822155676,1,0.1985802704655981,-0.3952036817101907,1.1793934962944026,0.4180727791403275,-0.3141159190848396,8,0,1.771754596631145,1.413315033927179,0.41398375751341,1.825096160154337,69.64,0.4291512943603744,1
71.1275,-0.4566599723349497,0,-0.8656226795108123,0.174170685541773,1.1793934962944026,-0.277744523408285,0.209124741957479,7,0,0.498649294541289,-0.9285491482222478,1.0677799633147524,-0.5022404418896428,66.32,0.6735828421642227,1
76.875,0.1527554962060352,1,0.1985802704655981,0.5475309263627336,-1.2790420851975428,-1.0007766675999197,0.4024962906035521,3,1,0.9218935737791084,-0.9285491482222478,0.41398375751341,0.5810652804039454,71.97666666666667,1.649587684451422,0
73.525,1.376566334971692,0,-0.8656226795108123,0.8742211370810734,0.3599149691304208,0.3893868649760612,1.0053605305001354,7,0,-0.0291413803648372,2.5842471250018924,-0.2398124482879324,-0.506780700574863,75.91000000000001,0.1141444405004843,0
77.8275,0.0170531753256119,0,-0.8656226795108123,1.1915773417788893,0.3599149691304208,0.3805604298485943,1.2195858736080414,4,0,-0.5392266172948794,-0.9285491482222478,-0.2398124482879324,1.0913903566227194,73.62666666666667,0.9811305173352624,0
74.95,-0.9440678496256464,1,0.1985802704655981,0.4448568601369692,-1.2790420851975428,0.2187424525117075,0.30486261653225,3,1,-1.2019158672568842,-0.9285491482222478,0.41398375751341,2.362662788484433,67.52333333333333,0.9426870579388832,1
73.16499999999999,0.2436387019332919,1,1.2627832204420086,1.163575323717318,1.1793934962944026,-0.5337111421048151,1.1579723899708114,6,0,-0.7921614455246522,-0.9285491482222478,0.41398375751341,-0.2434456968320801,69.58333333333333,0.7894870033294287,1
71.1,-1.209247614281887,1,0.1985802704655981,-0.339199645587047,-1.2790420851975428,-0.1784471282242868,-0.5046437684861175,1,0,0.216205403018042,0.2423829428524656,-1.5474048598906172,0.975159734281077,59.35333333333333,0.0906193384818042,0
54.26,-0.4081059309190187,1,1.2627832204420086,-1.057918109167396,0.3599149691304208,-1.3192638684493374,-1.1653298930268703,4,0,-1.8047438745378424,0.2423829428524656,-0.8936086540892748,-1.632764854509524,50.31333333333333,-1.314001386926228,0
68.19,-0.6328239943953167,0,-0.8656226795108123,-0.7592299165106274,-1.2790420851975428,-0.5248847069773482,-0.439238685855828,3,0,0.7389373813595727,0.2423829428524656,-0.2398124482879324,-0.2988368527917691,58.88333333333333,-0.2513553152531575,1
71.73,1.88513879441805,0,-0.8656226795108123,-0.0778474770123747,2.8183505506223665,0.5894527278653028,-0.1889931523138499,10,0,-0.847807107735202,0.2423829428524656,1.0677799633147524,1.7933143493577948,85.89999999999999,1.2089223588332154,1
62.775000000000006,-0.0209185750124882,0,-0.8656226795108123,-1.1885941934547315,-0.4595635580335609,1.396336005767869,-0.8373565801271569,5,0,0.1116590073497363,0.2423829428524656,0.41398375751341,-0.7910008942696606,67.07333333333334,-0.9043203420155518,1
79.12,1.5228509469299467,1,0.1985802704655981,0.9115571611631694,0.3599149691304208,-0.0754720517371767,0.8290511773228328,7,1,1.2591400114188056,1.413315033927179,0.41398375751341,0.2705115863348695,76.61,0.462430706972166,1
83.98,0.3376343462128509,0,-0.8656226795108123,2.12497794383129,1.1793934962944026,1.0594603984028963,1.8935425946245048,8,0,0.4944337140707918,1.413315033927179,0.41398375751341,0.6591577297897364,73.33999999999999,0.1066852618116347,0
59.940000000000005,-1.5036843013297787,1,1.2627832204420086,-1.0485841031468712,0.3599149691304208,-2.66014647156363,-1.164381993278605,3,0,-0.8579245008643926,0.2423829428524656,-1.5474048598906172,-0.5994019777533602,36.43,-1.6479430789962748,0
69.3925,-0.2518615155933928,0,-0.8656226795108123,-0.0405114529302786,1.1793934962944026,0.3732050672423726,0.1133868673827066,8,0,-1.612513405083215,0.2423829428524656,1.0677799633147524,1.4418983271217347,69.89333333333333,0.5921056595629397,1
63.99249999999999,-0.5232661573542403,1,0.1985802704655981,-0.0311774469097548,0.3599149691304208,1.3617658015186254,-0.4269159891283825,3,0,-1.4666543208040463,-0.9285491482222478,-0.8936086540892748,-0.1680774026574216,68.60333333333334,-0.1509432944417172,0
70.53,0.3973931664170747,0,-0.8656226795108123,-0.5632157900796234,0.3599149691304208,1.7773437887701744,-0.5198101644583589,4,0,0.8308370356163904,-0.9285491482222478,-0.2398124482879324,0.3386154666131756,82.75,1.1113792529021027,1
66.95750000000001,-0.0009989682777475,0,-0.8656226795108123,-0.180521543238139,-1.2790420851975428,-0.0078027157599336,-0.4714672772968406,2,0,-0.4169747836504896,-0.9285491482222478,-0.2398124482879324,-0.0336857455748972,66.20333333333333,0.135948193590969,0
79.57249999999999,0.2286989968822355,0,-0.8656226795108123,1.4342614983125133,0.3599149691304208,1.451501225314535,1.5513507855008153,5,0,0.6310185213148696,-0.9285491482222478,0.41398375751341,-0.0890769015345861,83.49666666666667,1.649587684451422,1
67.695,0.0344828312185104,1,0.1985802704655981,-0.5165457599770035,-0.4595635580335609,-0.2887775673176186,-0.6155480390331306,3,0,0.6411359144440608,-0.9285491482222478,-0.2398124482879324,-0.4404929237706459,59.45000000000001,-0.9530918949811086,1
76.77499999999999,0.2803654768504711,1,0.1985802704655981,0.2488427337059651,1.9988720234583848,0.0539823301323324,0.5825972427739157,5,1,0.5483931440931434,-0.9285491482222478,-0.8936086540892748,1.0650568562484406,67.64333333333333,-0.0367604822047084,0
61.0625,0.0693421430043075,0,-0.8656226795108123,-0.4512077178333352,-0.4595635580335609,-0.3424717143430398,-0.1321191674179463,3,1,-1.0063129334258598,1.413315033927179,-1.5474048598906172,-1.6018910954500252,58.15,-1.1671129450534927,0
55.4825,-1.4601101615975327,0,-0.8656226795108123,-0.8525699767158671,-1.2790420851975428,0.0473625037867322,-1.0316760285214956,4,1,-1.7077855237164297,1.413315033927179,-0.2398124482879324,-1.6209601819279509,57.173333333333325,-0.2295515621626736,0
64.07249999999999,-0.0009989682777475,1,0.1985802704655981,0.0341605952339134,-1.2790420851975428,0.5114858842393482,0.1048557696483206,3,0,-1.2584046455615328,-0.9285491482222478,0.41398375751341,-0.9362891721967136,66.20333333333333,-0.241601004660046,0
62.337500000000006,-0.9253932183118264,0,-0.8656226795108123,-1.2259302175368276,1.1793934962944026,-0.6778762491867687,-1.0250407302836402,6,0,0.281968458357783,-0.9285491482222478,0.41398375751341,-0.917220085718788,54.11666666666667,-0.6828401132543179,0
64.35,-1.2770987747220992,1,1.2627832204420086,-0.7032258803874829,-0.4595635580335609,1.032245556759874,-0.7340355075662641,3,0,0.1032278464087432,-0.9285491482222478,-0.2398124482879324,-0.7810123251621758,66.22333333333333,0.3912816179400593,0
